2010-08-06,2618.713,2658.392,2659.412,2598.913,123364528412.0,12092728600.0,2639.5744999999997,2636.1682499999997,2642.058875,2587.42325,2517.2511562500003,2560.988031249999,2795.30990625,11722083400.0,11863412475.0,11879475787.5,10894222637.5,8643906290.625,8170600596.875,8822770008.59375,0,0,1
2010-08-09,2656.364,2672.533,2676.09,2650.397,126557183721.0,11996475000.0,2665.4624999999996,2647.551,2646.9176249999996,2602.939625,2520.5570312499995,2559.938515624999,2792.856203125,12044601800.0,11663253875.0,11766790937.5,11201544181.25,8866119350.0,8213280962.5,8856686052.34375,0,0,1
2010-08-10,2672.793,2595.274,2675.313,2594.336,129567701180.0,12701002100.0,2633.9035,2636.7389999999996,2640.3123750000004,2610.4304375,2521.8838125,2558.4836875,2789.7400390624994,12348738550.0,12035410975.0,11615371137.5,11440113300.0,9106529253.125,8267943089.0625,8898595625.78125,1,0,0
2010-08-11,2587.615,2607.497,2618.451,2586.018,88751831976.0,8694146100.0,2601.3855,2633.4239999999995,2636.561625,2615.3533750000006,2524.1406562500006,2557.05775,2786.757265624999,10697574100.0,11371087950.0,11517467050.0,11242257593.75,9243209012.5,8275892168.75,8903646864.84375,1,0,0
2010-08-12,2584.919,2575.475,2608.761,2570.963,96005861113.0,9267520300.0,2591.486,2612.69475,2624.4314999999997,2617.8584375,2528.7788437500003,2555.9312031250006,2783.898789062499,8980833200.0,10664785875.0,11264099175.0,11107428662.5,9302366196.875,8283357943.75,8907184434.375,1,0,0
2010-08-13,2576.687,2606.7,2607.033,2564.838,91342498292.0,8882045000.0,2591.0874999999996,2596.2365,2621.8937499999997,2620.6268125,2535.2891562500004,2555.1653593750007,2781.336187499999,9074782650.0,9886178375.0,10774716125.0,11000467618.75,9407397075.0,8293164646.875,8912133388.28125,1,0,0
2010-08-16,2603.792,2661.708,2665.314,2596.771,130736851353.0,12586282300.0,2634.2039999999997,2612.845,2624.7919999999995,2626.2318124999997,2544.28653125,2554.4028750000007,2778.6633203124993,10734163650.0,9857498425.0,10946454700.0,11072278081.25,9644569378.125,8360016350.0,8931539861.71875,0,1,0
2010-08-17,2663.184,2671.893,2677.57,2654.011,128597720025.0,12263829400.0,2666.8005000000003,2628.944,2631.1839999999997,2631.4324374999997,2553.3175312500002,2554.016375000001,2776.1366406249995,12425055850.0,10749919250.0,11060503600.0,11255476881.25,9814284140.625,8437001146.875,8949289807.03125,1,0,0
2010-08-18,2674.501,2666.301,2687.76,2654.408,128831042372.0,13625434800.0,2669.0969999999998,2651.6504999999997,2632.172625,2637.1157499999995,2562.7660937500004,2555.678406250001,2774.0030390624993,12944632100.0,11839397875.0,11252091875.0,11565783831.25,10090090065.625,8520760556.25,8979742431.25,1,0,0
2010-08-19,2669.431,2687.979,2701.93,2659.297,133233657247.0,12844161300.0,2677.14,2671.97025,2634.103375,2640.5104999999994,2571.4709375,2557.1345937500005,2772.0718281249997,13234798050.0,12829926950.0,11358052662.5,11562421800.0,10299706684.375,8592087473.4375,9030634642.96875,0,1,0
2010-08-20,2677.019,2642.307,2683.288,2636.908,119817337630.0,11617218400.0,2665.143,2667.12,2639.9825,2640.1474375,2578.3831250000003,2557.9861562500005,2769.677023437499,12230689850.0,12587660975.0,11222579700.0,11418975418.75,10487398821.875,8662087470.3125,9072736187.5,0,1,0
2010-08-23,2637.82,2639.366,2656.116,2629.707,91492887897.0,8813653900.0,2640.8365,2658.98825,2643.966125,2640.263875,2585.389875,2559.2896875000006,2766.9962890624993,10215436150.0,11725117100.0,11237518175.0,11377492612.5,10592556900.0,8696066368.75,9098164729.6875,1,0,0
2010-08-24,2636.532,2650.307,2667.171,2614.563,106318342845.0,10724363900.0,2644.8365,2654.9897499999997,2653.320125,2638.8758125,2590.995625,2560.3332031250006,2764.377601562499,9769008900.0,10999849375.0,11419623625.0,11341861400.0,10659286559.375,8732609414.0625,9137693896.875,1,0,0
2010-08-25,2634.95,2596.58,2645.503,2595.728,108265742170.0,10969582800.0,2623.4435,2632.14,2652.055125,2636.9744375,2594.3038125000003,2559.1325312500007,2761.0842187499993,10846973350.0,10531204750.0,11680565850.0,11227640987.5,10742953681.25,8728232157.8125,9179571790.625,1,0,0
2010-08-26,2604.882,2603.481,2616.962,2590.614,81805454775.0,8031385700.0,2600.0305,2622.4335,2644.77675,2634.7843749999997,2599.09115625,2558.8333281250007,2757.9598671874987,9500484250.0,9634746575.0,11111203775.0,11028829237.5,10786662550.0,8707989668.75,9188797348.4375,1,0,0
2010-08-27,2602.501,2610.742,2613.487,2588.643,75183467792.0,7046609400.0,2607.1115,2615.2775,2637.1328750000002,2634.1584374999998,2603.4755937499995,2558.5981562500006,2755.054921874999,7538997550.0,9192985450.0,10459051275.0,10759777437.5,10778912390.625,8710732840.625,9181042064.0625,0,1,0
2010-08-30,2622.266,2652.664,2656.355,2620.19,120862400137.0,11047952500.0,2631.7030000000004,2615.86675,2635.42825,2633.8004375,2610.61184375,2558.5473125000003,2752.1681015624986,9047280950.0,9273882600.0,10136865987.5,10694478931.25,10794350784.375,8746039021.875,9194761253.90625,0,0,1
2010-08-31,2644.787,2638.798,2647.253,2626.793,124753743789.0,11089024500.0,2645.7309999999998,2626.4212500000003,2629.280625,2631.692,2617.3158124999995,2558.2821718750006,2748.872632812498,11068488500.0,9303743025.0,9917473887.5,10637763275.0,10919653728.125,8783448782.8125,9187901460.15625,0,0,1
2010-09-01,2641.053,2622.882,2662.876,2604.487,138493970597.0,12716494000.0,2630.84,2631.2715000000003,2626.8525000000004,2633.4175,2621.92396875,2558.7624062500004,2745.520593749998,11902759250.0,10475020100.0,10054883337.5,10638731518.75,11039422409.375,8859106685.9375,9208111342.1875,0,0,1
2010-09-02,2646.893,2655.776,2659.978,2636.418,142065830978.0,12407623800.0,2639.3289999999997,2642.5299999999997,2628.9037500000004,2636.4349374999997,2625.89415625,2560.1294843750006,2742.1450781249987,12562058900.0,11815273700.0,10504129575.0,10870823875.0,11056540734.375,8936310006.25,9218296779.6875,0,0,1
2010-09-03,2658.129,2655.394,2660.539,2631.851,145975238598.0,12945652600.0,2655.585,2643.2125,2629.539625,2641.429875,2629.6441562499995,2561.44153125,2738.881687499999,12676638200.0,12289698725.0,10781790662.5,11100707143.75,11104067903.125,9037231712.5,9237147466.40625,0,0,1
2010-09-06,2667.195,2696.25,2698.601,2664.239,160243816004.0,14420906600.0,2675.822,2657.5755,2641.998375,2647.0267499999995,2633.8267812500003,2563.6851875000007,2735.7507890624993,13683279600.0,13122669250.0,11213206137.5,11446885993.75,11223676806.25,9153960990.625,9258282268.75,0,0,1
2010-09-07,2698.218,2698.363,2704.933,2679.023,123619813540.0,11223153900.0,2697.3064999999997,2676.44575,2653.8586250000003,2649.3176875,2637.77475,2565.9472187500005,2733.211648437499,12822030250.0,12749334225.0,11612177162.5,11361690468.75,11216984275.0,9241012621.875,9247225745.3125,0,0,1
2010-09-08,2687.711,2695.291,2695.845,2674.321,130961458935.0,11351940900.0,2696.827,2686.3244999999997,2664.42725,2650.7800625,2641.1062499999994,2568.8153750000006,2730.5884140624994,11287547400.0,12485413500.0,12150343600.0,11304697437.5,11280087159.375,9315733592.1875,9263834920.3125,1,0,0
2010-09-09,2698.638,2656.352,2698.638,2651.602,156158833536.0,13298943400.0,2675.8215,2686.564,2664.88825,2650.1582499999995,2643.6369999999993,2571.0404531250006,2727.487789062499,12325442150.0,12573736200.0,12431717462.5,11284291725.0,11425037778.125,9425041351.5625,9304442329.6875,1,0,0
2010-09-10,2657.235,2663.209,2667.837,2628.829,134130260640.0,11304115100.0,2659.7805,2678.30375,2667.9396249999995,2648.6101249999997,2644.5603125,2572.280125000001,2724.3164453124987,12301529250.0,11794538325.0,12458603787.5,11188038837.5,11375230318.75,9451619737.5,9320582445.3125,1,0,0
2010-09-13,2665.655,2688.32,2696.674,2660.607,140796348383.0,11791891400.0,2675.7645,2675.793,2676.1193749999998,2651.4859375000005,2645.8166875,2574.244812500001,2721.499203124999,11548003250.0,11936722700.0,12343028462.5,11198955900.0,11308965659.375,9519330596.875,9346602727.34375,1,0,0
2010-09-14,2694.069,2688.522,2703.781,2678.974,141033358691.0,12071241000.0,2688.4210000000003,2674.1007499999996,2680.2126249999997,2654.5581875000003,2647.4110312499997,2576.0976250000012,2718.665140624999,11931566200.0,12116547725.0,12300980612.5,11402555093.75,11390023853.125,9604007362.5,9378509145.3125,1,0,0
2010-09-15,2688.386,2652.503,2688.49,2645.864,138474774688.0,12203981500.0,2670.5125,2673.1385,2679.85125,2654.6954374999996,2646.7856249999995,2577.539156250001,2715.8455390624986,12137611250.0,11842807250.0,12208271725.0,11495031193.75,11418446296.875,9708824200.0,9418056725.78125,1,0,0
2010-09-16,2646.921,2602.465,2653.272,2583.337,128503047306.0,11899820000.0,2627.4840000000004,2657.9525000000003,2668.128125,2655.06325,2646.0188437499996,2578.9335781250006,2712.9199609374987,12051900750.0,11991733475.0,11893135900.0,11553171018.75,11390406003.125,9789730054.6875,9461219563.28125,1,0,0
2010-09-17,2607.551,2598.689,2615.079,2592.535,94655424363.0,8317135700.0,2600.577,2635.54475,2655.668875,2654.76375,2644.7740624999997,2579.128562500001,2709.840648437499,10108477850.0,11123044550.0,11529883625.0,11571030393.75,11299929815.625,9796944010.9375,9479612817.96875,1,0,0
2010-09-20,2601.482,2588.713,2607.347,2573.629,89768763346.0,7946951900.0,2593.701,2610.5925,2642.3466249999997,2653.3869375000004,2643.7726875,2579.1287968750003,2706.2331015624995,8132043800.0,10091972275.0,11104260000.0,11627301800.0,11193539618.75,9821612854.6875,9473662677.34375,1,0,0
2010-09-21,2593.763,2591.55,2601.099,2580.177,66352718904.0,5810140600.0,2590.1315000000004,2595.3542500000003,2634.246375,2649.5673125000003,2641.6838749999997,2579.4675156250005,2702.682015624999,6878546250.0,8493512050.0,10168159650.0,11299938556.25,10997208743.75,9820557517.1875,9447664460.15625,1,0,0
2010-09-27,2600.54,2627.967,2629.045,2597.139,90540412831.0,7684465800.0,2609.7585,2601.72975,2629.8411250000004,2648.890375,2640.2911875,2580.424109375,2699.246210937499,6747303200.0,7439673500.0,9715703487.5,11087153637.5,10862458456.25,9864288903.125,9438573420.3125,1,0,0
2010-09-28,2625.326,2611.354,2625.326,2607.018,115009083324.0,9311743000.0,2619.6605,2604.896,2620.220375,2648.169875,2640.7936875,2581.3387500000003,2695.627289062499,8498104400.0,7688325325.0,9405684937.5,10874356700.0,10756544109.375,9931536681.25,9435931247.65625,1,0,0
2010-09-29,2608.919,2610.678,2634.124,2603.927,105883851593.0,8861866300.0,2611.0159999999996,2610.3872499999998,2610.489875,2645.3512499999997,2640.89309375,2582.5168750000003,2692.1706718749997,9086804650.0,7917053925.0,9004513100.0,10652746856.25,10761785365.625,10002497189.0625,9432612085.9375,1,0,0
2010-09-30,2599.715,2655.658,2655.999,2597.597,107081515672.0,8958036100.0,2633.1679999999997,2626.41425,2610.88425,2645.36775,2643.3988125,2586.088828125,2689.0366875,8909951200.0,8704027800.0,8598769925.0,10403520825.0,10752113984.375,10027240090.625,9432857395.3125,1,0,0
2010-10-08,2681.253,2738.744,2747.805,2677.994,167614337357.0,13575954300.0,2697.201,2654.1085,2627.919125,2648.0236250000003,2647.5251875,2591.407171875,2686.8458125,11266995200.0,10176899925.0,8808286712.5,10350711306.25,10898798650.0,10153097862.5,9468458177.34375,1,0,0
2010-10-11,2755.026,2806.942,2823.597,2755.026,253469816327.0,20753526500.0,2772.843,2703.0055,2653.95075,2654.8098125,2652.0637500000003,2598.175140625,2684.8710234375003,17164740400.0,13037345800.0,10362835562.5,10946359593.75,11154025031.25,10399297204.6875,9557878137.5,1,0,0
2010-10-12,2795.764,2841.407,2843.428,2782.341,211787463156.0,16742832700.0,2824.1745,2760.68775,2685.5375,2663.9420625,2657.3610625000006,2605.339296875,2682.6648437500007,18748179600.0,15007587400.0,11462320662.5,11283290331.25,11293993884.375,10554139012.5,9585638460.15625,1,0,0
2010-10-13,2842.138,2861.361,2862.035,2826.221,228385387870.0,18528167100.0,2851.384,2812.1135000000004,2719.263875,2676.755125,2663.4566875000005,2613.1113906250002,2680.5780703125006,17635499900.0,17400120150.0,13052073975.0,11610116812.5,11447204268.75,10768647167.1875,9650365144.53125,1,0,0
2010-10-14,2881.552,2879.636,2919.414,2864.519,264682458591.0,22946170900.0,2870.4984999999997,2847.3365,2750.7225,2690.2818125,2669.44596875,2620.4584531250002,2678.7853437500003,20737169000.0,19742674300.0,14959787112.5,12337745300.0,11762892068.75,11031299376.5625,9750613861.71875,1,0,0
2010-10-15,2863.738,2971.16,2971.16,2858.216,272950778561.0,23656855800.0,2925.398,2888.391,2795.69825,2707.959312499999,2679.7226250000003,2629.052875,2677.4083437500008,23301513350.0,20468506625.0,16752926212.5,13079305575.0,12139130737.5,11313264779.6875,9836386787.5,1,0,0
2010-10-18,2985.462,2955.227,3026.099,2944.715,301231086927.0,26331693800.0,2963.1935,2916.8459999999995,2838.766875,2724.6283749999993,2689.5932812500005,2637.4915781249997,2675.824515625,24994274800.0,22865721900.0,18936654650.0,13970583875.0,12686569484.375,11639563192.1875,9946173939.84375,1,0,0
2010-10-19,2949.63,3001.853,3002.371,2931.91,199628281855.0,17066782800.0,2978.54,2951.969,2882.0412499999998,2746.4627499999997,2700.57909375,2645.7873593750005,2674.599296875,21699238300.0,22500375825.0,19950247987.5,14274508956.25,12884770075.0,11772028317.1875,9988246693.75,1,0,0
2010-10-20,2947.511,3003.951,3041.151,2942.505,262064859271.0,20780442400.0,3002.902,2983.0477499999997,2915.192125,2771.555625,2713.3094375000005,2653.8066250000006,2673.4721796875,18923612600.0,21958943700.0,20850809000.0,14829547856.25,13191359437.5,11967156559.375,10069717673.4375,1,0,0
2010-10-21,3009.225,2983.533,3018.244,2958.546,205073033663.0,16143614100.0,2993.742,2986.1409999999996,2937.266,2795.6083750000003,2725.1860625000004,2662.138609375,2672.4161171875,18462028250.0,20080633275.0,20274569950.0,15318702756.25,13444866575.0,12115764562.5,10106274510.9375,1,0,0
2010-10-22,2976.754,2975.043,2997.624,2954.619,194901562536.0,14707988100.0,2979.288,2991.095,2953.9705,2819.7540000000004,2736.5704687500006,2670.0230312500003,2671.0856171875002,15425801100.0,17174706850.0,20020214375.0,15741267518.75,13684284659.375,12231598525.0,10138816636.71875,1,0,0
2010-10-25,2979.706,3051.419,3051.539,2959.298,251711409457.0,19211424300.0,3013.2309999999998,3003.4865,2977.72775,2848.4958125000003,2749.0315625000003,2679.821703125,2670.4774609375004,16959706200.0,17710867225.0,20105621525.0,16578847750.0,13939393153.125,12366871968.75,10181122528.90625,0,0,1
2010-10-26,3065.844,3041.543,3073.384,3017.818,260361924707.0,19877890800.0,3046.4809999999998,3012.8844999999997,2997.9661250000004,2874.3443125,2761.61734375,2689.4665781250005,2669.5422421875005,19544657550.0,17485229325.0,19722086512.5,17340936812.5,14214045225.0,12566849476.5625,10223932582.03125,0,1,0
2010-10-27,3031.645,2997.048,3056.399,2988.871,230105302322.0,17626828000.0,3019.2955,3016.26325,3001.202125,2898.4501875,2773.31003125,2697.617000000001,2668.2208750000004,18752359400.0,17856032800.0,18968333037.5,17860629625.0,14367493162.5,12703457785.9375,10278489170.3125,0,0,1
2010-10-28,2989.29,2992.579,3007.013,2969.304,185681185119.0,14353793300.0,2994.8135,3020.6472499999995,3005.871125,2922.319,2783.8351249999996,2704.864640625001,2666.8741015625005,15990310650.0,17767484100.0,17471095475.0,18203875062.5,14428310959.375,12742425846.875,10307609502.34375,0,0,1
2010-10-29,2993.296,2978.835,2996.774,2955.48,194560385949.0,14710975400.0,2985.7070000000003,3002.5012500000003,3002.993875,2942.5175624999997,2793.94265625,2711.7934062500003,2665.690765625001,14532384350.0,16642371875.0,17176619550.0,18563433768.75,14483477296.875,12793772600.0,10359308592.96875,0,0,1
2010-11-01,2986.886,3054.021,3054.05,2986.886,251047187661.0,18624318000.0,3016.428,3005.62075,3009.252625,2962.222375,2805.123,2719.4748906250006,2666.266734375001,16667646700.0,16328978675.0,16907104000.0,18878956500.0,14614833903.125,12919255354.6875,10403748182.8125,0,0,1
2010-11-02,3061.631,3045.434,3089.568,3029.324,306509480691.0,22494728300.0,3049.7275,3017.7172500000006,3016.9902500000003,2977.128125,2815.9689687499995,2726.871859375001,2666.7815859375014,20559523150.0,17545953750.0,17700993275.0,18987781612.5,14967070603.125,13092027439.0625,10500009928.125,0,0,1
2010-11-03,3044.022,3030.988,3069.066,3017.098,243967884564.0,18984803200.0,3038.2110000000002,3027.3195,3023.9833750000003,2988.9769374999996,2826.4594999999995,2733.782875000001,2666.763695312501,20739765750.0,18703706225.0,18235595162.5,19127904768.75,15205597550.0,13242842354.6875,10557462676.5625,0,0,1
2010-11-04,3035.366,3086.939,3087.421,3035.366,228103070952.0,17685709600.0,3058.9635,3054.3455,3028.4233750000003,3003.0755624999997,2839.9153437499995,2741.7761718750007,2667.446937500001,18335256400.0,19447389775.0,18044880825.0,19075251175.0,15342683993.75,13383860885.9375,10600533326.5625,0,0,1
2010-11-05,3129.87,3129.497,3142.589,3105.921,273178387115.0,21195580300.0,3108.218,3073.2145,3039.417625,3018.6918750000004,2854.4868437499995,2749.523578125001,2668.5872500000005,19440644950.0,20090205350.0,18209592012.5,18965839262.5,15651792281.25,13513511300.0,10685249803.125,0,0,1
2010-11-08,3140.395,3159.512,3160.699,3124.091,259242023178.0,20541796000.0,3144.5045,3101.734,3059.725625,3030.463875,2869.2115937499993,2757.514140625001,2670.0716953125007,20868688150.0,19601972275.0,18573963012.5,18771148025.0,15925226800.0,13617096229.6875,10776086744.53125,0,0,1
2010-11-09,3159.019,3135.0,3159.019,3110.343,248089377253.0,19245574600.0,3147.2560000000003,3127.737,3077.52825,3041.6996875,2883.16403125,2765.2875312500005,2671.8456953125005,19893685300.0,19667165125.0,19185435675.0,18328265575.0,16149424725.0,13769724289.0625,10841855864.0625,0,0,1
2010-11-10,3120.44,3115.356,3124.256,3093.878,248974312235.0,18505242300.0,3125.178,3134.84125,3094.593375,3048.7936250000002,2897.6281874999995,2772.2069062500004,2673.5255781250007,18875408450.0,19872048300.0,19659719037.5,18418169293.75,16346339125.0,13882392710.9375,10920998842.1875,0,0,1
2010-11-11,3108.511,3147.744,3186.72,3102.774,286984448926.0,21027474300.0,3131.55,3139.4030000000002,3106.30875,3057.7806875000006,2914.66815625,2780.343500000001,2675.707703125001,19766358300.0,19830021800.0,19960113575.0,18433608787.5,16631578321.875,14010992162.5,11015475646.09375,0,0,1
2010-11-12,3121.922,2985.435,3150.146,2975.163,298405913630.0,23308495800.0,3066.5895,3095.88375,3098.808875,3057.8995625000002,2926.75396875,2785.764015625001,2676.6047656250007,22167985050.0,20521696750.0,20061834512.5,18881413893.75,17100058325.0,14199994070.3125,11128249485.15625,0,0,1
2010-11-15,2984.872,3014.413,3016.131,2939.68,197094095394.0,15315244800.0,2999.924,3065.737,3096.737,3060.3601875,2940.05709375,2791.914890625001,2678.0042656250007,19311870300.0,19539114300.0,19603139712.5,18919367437.5,17330317478.125,14261928548.4375,11196274957.03125,0,0,1
2010-11-16,3007.643,2894.538,3007.643,2885.753,221674190365.0,17108937300.0,2954.4755,3010.5325000000003,3072.6868750000003,3050.555125,2949.5254687500005,2795.604671875001,2678.2963515625006,16212091050.0,19190038050.0,19531043175.0,18787962000.0,17683404875.0,14340306809.375,11255453703.125,0,1,0
2010-11-17,2852.478,2838.857,2891.052,2824.121,158701993085.0,12378026100.0,2866.6975,2933.31075,3036.356875,3037.8872499999998,2956.1157812500005,2798.2034843750007,2679.071000000001,14743481700.0,17027676000.0,18428848900.0,18319220456.25,17830078634.375,14346268545.3125,11279774753.90625,1,0,0
2010-11-18,2855.605,2865.452,2873.696,2827.179,127770552363.0,10222618200.0,2852.1545,2903.3150000000005,2999.5993750000002,3029.6625,2964.0563437500005,2802.4250156250005,2680.4543515625014,11300322150.0,13756206600.0,17138951675.0,17856457343.75,17858543484.375,14307543796.875,11287743442.96875,0,1,0
2010-11-19,2879.655,2888.566,2888.75,2806.644,155775076598.0,12377846000.0,2877.009,2871.85325,2968.795125,3023.1616875,2972.7403437500006,2806.8167187500003,2681.9372343750015,11300232100.0,13021856900.0,16280485600.0,17732960637.5,17968417850.0,14365101607.8125,11320496888.28125,0,0,1
2010-11-22,2861.606,2884.371,2904.97,2852.774,162685478702.0,12711771600.0,2886.4685,2869.3115,2939.922,3017.2576874999995,2979.8876250000003,2811.6432187500004,2683.7872109375016,12544808800.0,11922565475.0,15556301762.5,17608010400.0,18085722084.375,14418918034.375,11351137989.0625,0,0,1
2010-11-23,2872.172,2828.282,2872.172,2791.584,145079505571.0,11631195600.0,2856.3265,2866.6677499999996,2899.9892499999996,3003.149,2982.6856875000008,2815.1054375000003,2685.1353984375014,12171483600.0,11735857850.0,14381766925.0,17170940250.0,18024948375.0,14461873512.5,11377519079.6875,1,0,0
2010-11-24,2794.864,2859.936,2861.485,2794.864,147881632989.0,11615623800.0,2844.1090000000004,2865.28875,2884.301875,2991.555375,2984.341750000001,2818.2027500000004,2686.3028125000014,11623409700.0,12084109250.0,12920157925.0,16490996218.75,17739388915.625,14446706973.4375,11403361661.71875,1,0,0
2010-11-25,2875.858,2898.261,2901.675,2856.962,167185489070.0,13160845300.0,2879.0985,2867.7125,2869.782875,2983.2599375,2986.1184375000007,2821.73975,2687.8780625000013,12388234550.0,12279859075.0,12650857987.5,16126998850.0,17627451809.375,14460722846.875,11448861996.875,0,1,0
2010-11-26,2890.287,2871.698,2894.421,2851.957,143563927853.0,11086619100.0,2884.9795,2864.5442500000004,2866.927875,2969.807375,2986.4414687500007,2824.9490781249997,2690.3137421875012,12123732200.0,11873570950.0,11898068212.5,15714555693.75,17394903434.375,14421053851.5625,11470907203.90625,0,1,0
2010-11-29,2861.149,2866.356,2878.827,2841.795,133970912192.0,10245254200.0,2869.027,2874.06275,2870.36525,2953.3610624999997,2986.0264687500007,2827.7362187499994,2692.4354062500015,10665936650.0,11527085600.0,11631471725.0,15030160312.5,16997999787.5,14380445928.125,11486266700.78125,0,1,0
2010-11-30,2863.412,2820.181,2881.16,2758.924,173085021719.0,13932486300.0,2843.2685,2864.1240000000003,2864.706375,2932.1528749999993,2981.3083750000005,2830.5154999999995,2694.250828125001,12088870250.0,12106301225.0,12095205237.5,14617078456.25,16694113240.625,14416621989.0625,11539354729.6875,0,1,0
2010-12-01,2810.543,2823.449,2834.199,2795.811,104257887056.0,8126329600.0,2821.815,2845.4210000000003,2856.5667500000004,2912.6809375,2977.1903125000003,2833.3917968749997,2696.3407421875017,11029407950.0,10847672300.0,11563765687.5,13922125643.75,16125195609.375,14405882546.875,11550974457.8125,1,0,0
2010-12-02,2860.464,2843.607,2870.806,2841.473,132216371806.0,10419575500.0,2833.5280000000002,2838.39825,2851.47125,2895.6966249999996,2972.2451250000004,2836.4121093749995,2698.372656250002,9272952550.0,10680911400.0,11277241175.0,13416771468.75,15917470381.25,14401120228.125,11566864821.09375,1,0,0
2010-12-03,2846.725,2842.431,2853.401,2822.743,105926905632.0,8352101000.0,2843.0190000000002,2832.4170000000004,2853.239875,2876.6145625,2967.1976250000002,2840.25353125,2699.6930312500012,9385838250.0,10207623100.0,10867354350.0,12624560637.5,15529084712.5,14360222075.0,11544227116.40625,0,1,0
2010-12-06,2850.382,2857.178,2871.407,2831.697,110832357332.0,8977305500.0,2849.8045,2841.66625,2852.8951250000005,2868.5985,2963.24903125,2844.217546875,2701.5254375000013,8664703250.0,8968827900.0,10537564562.5,11728861243.75,15305137568.75,14375002071.875,11541495870.3125,0,1,0
2010-12-07,2843.767,2875.861,2884.53,2809.11,111266697682.0,8678549700.0,2866.5195,2854.7692500000003,2850.0951250000003,2859.939,2960.14959375,2848.36003125,2703.479093750001,8827927600.0,9106882925.0,9977277612.5,11314067800.0,15116717618.75,14400501139.0625,11555616989.84375,0,0,1
2010-12-08,2868.733,2848.546,2880.558,2843.94,110227180945.0,8670737900.0,2862.2034999999996,2856.0040000000004,2847.201125,2857.0645,2953.8098124999997,2851.4206875,2704.984000000001,8674643800.0,8669673525.0,9675292462.5,10786680337.5,14787321168.75,14363357160.9375,11554698091.40625,0,0,1
2010-12-09,2837.615,2810.949,2854.7,2808.506,108747831200.0,9462255200.0,2829.7475,2848.1335,2840.27525,2855.3202499999998,2946.6037499999998,2854.1105468749997,2706.1963593750006,9066496550.0,8947212075.0,9577417587.5,10604444656.25,14461832556.25,14337938890.625,11560693836.71875,0,0,1
2010-12-10,2798.736,2841.04,2850.422,2792.522,98203063221.0,8049610800.0,2825.9945,2844.099,2842.882625,2853.7945000000004,2941.7284999999993,2857.519265625,2708.1408359375005,8755933000.0,8715288400.0,8842058150.0,10468631693.75,14162544518.75,14265018840.625,11562062763.28125,0,0,1
2010-12-13,2850.325,2922.954,2923.774,2847.658,159949594346.0,12887846800.0,2881.9970000000003,2855.87225,2855.3207500000003,2855.9437500000004,2939.5527187499993,2861.693921875,2710.9117031250007,10468728800.0,9767612675.0,9437247800.0,10500506743.75,14116733690.625,14272522325.0,11604416165.625,0,0,1
2010-12-14,2928.3,2927.077,2933.407,2912.42,152967337113.0,12094493600.0,2925.0155000000004,2875.505,2865.7545000000005,2858.612875,2937.935281249999,2865.93896875,2713.69025,12491170200.0,10623551600.0,9646612562.5,10461926868.75,14034968634.375,14259222965.625,11648227339.0625,0,0,1
2010-12-15,2927.264,2911.414,2939.05,2905.649,143370183684.0,10946248900.0,2919.2455,2900.62125,2874.3773750000005,2863.8086249999997,2933.4788124999995,2869.30090625,2716.4930468750003,11520371250.0,10994550025.0,9970881050.0,10419117700.0,13795028975.0,14204931439.0625,11679446214.84375,0,0,1
2010-12-16,2908.865,2898.138,2921.275,2891.858,109770051795.0,8760631300.0,2904.776,2914.8957500000006,2879.497375,2866.1962499999995,2928.8758125,2872.422390625,2719.1848046875007,9853440100.0,11172305150.0,9943796775.0,10240680668.75,13365838443.75,14166454523.4375,11703733572.65625,0,0,1
2010-12-17,2896.77,2893.74,2898.812,2881.004,93857086844.0,7367713600.0,2895.939,2907.59225,2881.73225,2865.9136874999995,2924.5868125,2875.5231562499994,2722.1692656250007,8064172450.0,9792271850.0,9779942262.5,9878609937.5,13002804393.75,14104200971.875,11709967282.03125,0,0,1
2010-12-20,2901.47,2852.916,2911.561,2804.556,146605402004.0,11375549500.0,2873.328,2889.0519999999997,2882.2785,2864.7398124999995,2917.27359375,2878.59446875,2724.8174609375005,9371631550.0,9612535825.0,10118043712.5,9896668087.5,12805611890.625,14074147942.1875,11749594646.875,0,0,1
2010-12-21,2857.589,2904.115,2908.166,2846.633,136465367525.0,10682562300.0,2878.5155,2887.22725,2893.92425,2867.09975,2910.2304062499998,2882.3586250000003,2727.319375000001,11029055900.0,9546614175.0,10270582100.0,9923999843.75,12477080078.125,14064436179.6875,11758027958.59375,0,0,1
2010-12-22,2910.731,2877.9,2917.199,2867.049,126067397507.0,9832555700.0,2891.0074999999997,2882.16775,2898.53175,2870.7071875,2901.43003125,2885.320812499999,2729.782812500001,10257559000.0,9814595275.0,10493450212.5,9667754181.25,12142416318.75,14033821559.375,11776576078.125,0,0,1
2010-12-23,2874.202,2855.22,2893.711,2849.836,109372940622.0,8900248800.0,2866.56,2872.53775,2890.0650000000005,2872.692875,2892.68690625,2887.92546875,2732.0115468750005,9366402250.0,10197729075.0,9995000462.5,9716124131.25,11819124887.5,13984274806.25,11794141084.375,0,1,0
2010-12-24,2841.346,2835.157,2853.486,2813.496,95886756272.0,8121684800.0,2845.1885,2868.098,2878.575,2872.16475,2883.9306875000007,2890.7794375,2734.1592968750006,8510966800.0,9384262900.0,9498399362.5,9572505962.5,11494638715.625,13920488920.3125,11814656560.15625,0,0,1
