,open,close,high,low,total_turnover,volume,limit_up,limit_down
2009-03-02,4.7327,4.7862,4.8218,4.697,385109274.0,72095835.0,5.2853,4.3227
2009-03-03,4.7059,4.7238,4.7951,4.6436,422804623.0,79896419.0,5.2675,4.3049
2009-03-04,4.7238,4.9733,5.0714,4.7149,958942909.0,175923963.0,5.1962,4.2514
2009-03-05,5.0179,4.9822,5.0357,4.8486,1009691156.0,182097766.0,5.4724,4.4742
2009-03-06,4.8931,4.8307,4.9109,4.7862,714638468.0,131511284.0,5.4814,4.4831
2009-03-09,4.8307,4.6881,4.8842,4.6792,539453979.0,100577673.0,5.312,4.3494
2009-03-10,4.6525,4.7149,4.7238,4.6168,319080142.0,60955714.0,5.1605,4.2157
2009-03-11,4.7773,4.6881,4.804,4.6792,363668245.0,68480952.0,5.1872,4.2425
2009-03-12,4.6881,4.6881,4.7505,4.6168,286384552.0,54740828.0,5.1605,4.2157
2009-03-13,4.7238,4.6614,4.7416,4.6436,232516617.0,44208680.0,5.1605,4.2157
2009-03-16,4.6614,4.7059,4.7238,4.6436,204960419.0,38942938.0,5.1249,4.1979
2009-03-17,4.7149,4.8307,4.8396,4.6881,546336118.0,101750685.0,5.1783,4.2336
2009-03-18,4.8664,4.8218,4.8842,4.7773,636693892.0,117444034.0,5.312,4.3494
2009-03-19,4.8129,4.8486,4.8575,4.7773,514205697.0,95110426.0,5.3031,4.3405
2009-03-20,4.8575,4.8218,4.8664,4.7773,461383695.0,85246894.0,5.3298,4.3673
2009-03-23,4.8753,4.9822,5.0268,4.8396,925270679.0,166620404.0,5.3031,4.3405
2009-03-24,5.0446,4.9377,5.0625,4.9199,582411815.0,104633025.0,5.4814,4.4831
2009-03-25,4.9466,4.804,4.9466,4.7951,579098370.0,106143173.0,5.4279,4.4475
2009-03-26,4.7951,4.8664,4.8753,4.7238,459310962.0,85240326.0,5.2853,4.3227
2009-03-27,4.8931,4.9109,4.9912,4.8218,685694718.0,124334869.0,5.3566,4.3762
2009-03-30,4.9199,4.8753,4.9466,4.8664,416387005.0,75712465.0,5.4011,4.4207
2009-03-31,4.804,4.8486,4.8575,4.7416,402433640.0,74749152.0,5.3655,4.3851
2009-04-01,4.8486,5.0001,5.0357,4.8486,1068546204.0,192254265.0,5.3298,4.3673
2009-04-02,5.009,4.9912,5.0892,4.9733,1012734269.0,179536747.0,5.4992,4.501
2009-04-03,5.0268,4.9109,5.0446,4.902,723218625.0,130098556.0,5.4903,4.492
2009-04-07,4.9288,4.9733,5.0179,4.9199,413023086.0,74077300.0,5.4011,4.4207
2009-04-08,4.9733,4.9912,5.1427,4.9555,1237459078.0,218174518.0,5.4724,4.4742
2009-04-09,4.9912,5.0001,5.0268,4.902,521474674.0,93787567.0,5.4903,4.492
