,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2013-04-17,4712.0,4740.0,4860.0,4700.0,156703710.0,2192.0,4765.0,4833.0,1626.0,,5074.0,4591.0
2013-04-18,4649.0,4678.0,4758.0,4502.0,93496020.0,1348.0,4623.0,4765.0,1874.0,,5003.0,4526.0
2013-04-19,4646.0,4763.0,4810.0,4646.0,165291870.0,2330.0,4729.0,4623.0,2698.0,,4854.0,4391.0
2013-04-22,4763.0,4726.0,4763.0,4706.0,89269230.0,1256.0,4738.0,4729.0,3020.0,,4965.0,4492.0
2013-04-23,4724.0,4574.0,4741.0,4537.0,145759830.0,2088.0,4653.0,4738.0,3990.0,,4974.0,4501.0
2013-04-24,4639.0,4688.0,4705.0,4575.0,102084390.0,1466.0,4642.0,4653.0,4202.0,,4885.0,4420.0
2013-04-25,4669.0,4683.0,4722.0,4660.0,65793000.0,936.0,4686.0,4642.0,4568.0,,4874.0,4409.0
2013-04-26,4974.0,4886.0,4992.0,4862.0,58916670.0,800.0,4909.0,4686.0,4908.0,,4920.0,4451.0
2013-05-02,4703.0,4724.0,4825.0,4693.0,181645800.0,2556.0,4737.0,4909.0,5188.0,,5154.0,4663.0
2013-05-03,4755.0,4825.0,4836.0,4734.0,61847520.0,860.0,4794.0,4737.0,5588.0,,4973.0,4500.0
2013-05-06,4900.0,4845.0,4905.0,4818.0,45413520.0,624.0,4851.0,4794.0,5800.0,,5033.0,4554.0
2013-05-07,4793.0,4699.0,4793.0,4699.0,65442060.0,920.0,4742.0,4851.0,6136.0,,5093.0,4608.0
2013-05-08,4756.0,4767.0,4780.0,4709.0,75345900.0,1056.0,4756.0,4742.0,6676.0,,4979.0,4504.0
2013-05-09,4760.0,4808.0,4825.0,4759.0,56143200.0,780.0,4798.0,4756.0,6928.0,,4993.0,4518.0
2013-05-10,4738.0,4776.0,4808.0,4738.0,60576120.0,848.0,4762.0,4798.0,7092.0,,5037.0,4558.0
2013-05-13,4775.0,4730.0,4779.0,4730.0,47022840.0,660.0,4749.0,4762.0,7216.0,,5000.0,4523.0
2013-05-14,4770.0,4731.0,4770.0,4731.0,10261980.0,144.0,4750.0,4749.0,7300.0,,4986.0,4511.0
2013-05-15,4651.0,4590.0,4777.0,4521.0,29510640.0,424.0,4640.0,4750.0,7528.0,,4987.0,4512.0
